view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
trending,309,obra/superpowers,executing-plans,1040,false,,,
trending,310,obra/superpowers,receiving-code-review,1024,false,,,
trending,311,cloudflare/skills,durable-objects,1017,true,,,
trending,312,obra/superpowers,using-git-worktrees,1015,false,,,
trending,313,vercel-labs/agent-skills,deploy-to-vercel,1014,true,,,
trending,314,obra/superpowers,dispatching-parallel-agents,1013,false,,,
trending,315,vercel-labs/agent-skills,writing-guidelines,1013,true,,,
trending,316,obra/superpowers,finishing-a-development-branch,1012,false,,,
trending,317,cloudflare/skills,web-perf,1002,true,,,
trending,318,cloudflare/skills,cloudflare-email-service,997,true,,,
trending,319,obra/superpowers,writing-skills,985,false,,,
trending,320,cloudflare/skills,agents-sdk,980,true,,,
trending,321,qu-skills/superpowers,agent-browser,975,false,,,
trending,322,obra/superpowers,using-superpowers,958,false,,,
trending,323,cloudflare/skills,turnstile-spin,958,true,,,
trending,324,cloudflare/skills,cloudflare-one,955,true,,,
trending,325,vercel-labs/agent-skills,vercel-optimize,950,true,,,
trending,326,cloudflare/skills,sandbox-stable,948,true,,,
trending,327,cloudflare/skills,cloudflare-one-migrations,942,true,,,
trending,328,cloudflare/skills,sandbox-next,930,true,,,
trending,329,cloudflare/skills,sandbox-migrate-to-next,926,true,,,
trending,330,cloudflare/skills,nextjs-on-cloudflare,924,true,,,
trending,331,vercel-labs/agent-skills,vercel-cli-with-tokens,898,true,,,
trending,332,mitsuhiko/gh-issue-sync,gh-issue-sync,892,false,,,
trending,333,101-skills/superpowers,character-design-sheet,853,false,,,
trending,334,101-skills/superpowers,product-hunt-launch,834,false,,,
trending,335,herdrdev/herdr,herdr,831,false,,,
trending,336,101-skills/superpowers,storyboard-creation,821,false,,,
trending,337,101-skills/superpowers,landing-page-design,811,false,,,
trending,338,101-skills/superpowers,app-store-screenshots,801,false,,,
trending,339,101-skills/superpowers,competitor-teardown,800,false,,,
trending,340,101-skills/superpowers,product-photography,797,false,,,
trending,341,101-skills/superpowers,video-ad-specs,794,false,,,
trending,342,mastra-ai/skills,mastra,793,true,,,
trending,343,101-skills/superpowers,image-to-video,790,false,,,
trending,344,coreyhaines31/marketingskills,copywriting,777,false,,,
trending,345,dietrichgebert/ponytail,ponytail,771,false,,,
trending,346,anthropics/skills,pptx,747,true,,,
trending,347,101-skills/superpowers,youtube-thumbnail-design,742,false,,,
trending,348,anthropics/skills,webapp-testing,728,true,,,
trending,349,mcollina/skills,fastify-best-practices,703,false,,,
trending,350,spillwavesolutions/design-doc-mermaid,design-doc-mermaid,699,false,,,
trending,351,firebase/agent-skills,firebase-firestore,682,true,,,
trending,352,nrwl/nx-ai-agents-config,nx-workspace,682,false,,,
trending,353,coreyhaines31/marketingskills,seo-audit,680,false,,,
trending,354,qu-skills/superpowers,infsh-cli,679,false,,,
trending,355,firebase/agent-skills,firebase-basics,677,true,,,
trending,356,firebase/agent-skills,firebase-security-rules-auditor,674,true,,,
trending,357,firebase/agent-skills,firebase-auth-basics,673,true,,,
trending,358,amplitude/mcp-marketplace,add-analytics-instrumentation,672,false,,,
trending,359,amplitude/mcp-marketplace,diff-intake,672,false,,,
trending,360,amplitude/mcp-marketplace,discover-analytics-patterns,670,false,,,
trending,361,amplitude/mcp-marketplace,discover-event-surfaces,670,false,,,
trending,362,anthropics/skills,xlsx,670,true,,,
trending,363,amplitude/mcp-marketplace,taxonomy,669,false,,,
trending,364,amplitude/mcp-marketplace,instrument-events,669,false,,,
trending,365,firebase/agent-skills,firebase-hosting-basics,665,true,,,
trending,366,firebase/agent-skills,firebase-app-hosting-basics,662,true,,,
trending,367,firebase/agent-skills,xcode-project-setup,661,true,,,
trending,368,firebase/agent-skills,firebase-data-connect,660,true,,,
trending,369,firebase/agent-skills,firestore-rules-creation,659,true,,,
trending,370,firebase/agent-skills,firebase-ai-logic-basics,659,true,,,
trending,371,firebase/agent-skills,firebase-crashlytics,659,true,,,
trending,372,firebase/agent-skills,firebase-remote-config-basics,658,true,,,
trending,373,anthropics/skills,pdf,658,true,,,
trending,374,firebase/agent-skills,extension-to-functions-codebase,654,true,,,
trending,375,qu-skills/superpowers,web-search,653,false,,,
trending,376,anthropics/skills,docx,630,true,,,
trending,377,better-auth/skills,better-auth-best-practices,609,true,,,
trending,378,2dmurali/review-loop-skill,review-loop,608,false,,,
trending,379,qu-skills/superpowers,agent-tools,603,false,,,
trending,380,qu-skills/superpowers,remotion-render,600,false,,,
trending,381,addyosmani/agent-skills,code-review-and-quality,592,false,,,
trending,382,prime-skills/runcomfy-agent-skills,gpt-image-2,591,false,,,
trending,383,prime-skills/runcomfy-agent-skills,ai-image-generation,591,false,,,
trending,384,prime-skills/runcomfy-agent-skills,ai-video-generation,586,false,,,
trending,385,prime-skills/runcomfy-agent-skills,video-edit,586,false,,,
trending,386,prime-skills/runcomfy-agent-skills,ai-avatar-video,585,false,,,
trending,387,prime-skills/runcomfy-agent-skills,image-to-video,584,false,,,
trending,388,prime-skills/runcomfy-agent-skills,video-inpainting,583,false,,,
trending,389,prime-skills/runcomfy-agent-skills,ai-music,582,false,,,
trending,390,prime-skills/runcomfy-agent-skills,runcomfy-cli,582,false,,,
trending,391,prime-skills/runcomfy-agent-skills,codex-pet,582,false,,,
trending,392,prime-skills/runcomfy-agent-skills,image-edit,582,false,,,
trending,393,prime-skills/runcomfy-agent-skills,nano-banana-2,582,false,,,
trending,394,prime-skills/runcomfy-agent-skills,face-swap,582,false,,,
trending,395,prime-skills/runcomfy-agent-skills,video-extend,582,false,,,
trending,396,prime-skills/runcomfy-agent-skills,lipsync,581,false,,,
trending,397,prime-skills/runcomfy-agent-skills,flux-kontext,581,false,,,
trending,398,prime-skills/runcomfy-agent-skills,kling-3-0,580,false,,,
trending,399,prime-skills/runcomfy-agent-skills,elevenlabs-music-generation,580,false,,,
trending,400,prime-skills/runcomfy-agent-skills,video-outpainting,580,false,,,
trending,401,prime-skills/runcomfy-agent-skills,happyhorse-1-0,580,false,,,
trending,402,prime-skills/runcomfy-agent-skills,wan-2-7,580,false,,,
trending,403,prime-skills/runcomfy-agent-skills,relight,579,false,,,
trending,404,prime-skills/runcomfy-agent-skills,image-inpainting,579,false,,,
trending,405,prime-skills/runcomfy-agent-skills,ace-step,579,false,,,
trending,406,prime-skills/runcomfy-agent-skills,controlnet-pose,579,false,,,
trending,407,prime-skills/runcomfy-agent-skills,gpt-image-edit,579,false,,,
trending,408,prime-skills/runcomfy-agent-skills,flux-2-klein,579,false,,,
trending,409,prime-skills/runcomfy-agent-skills,seedance-v2,579,false,,,
trending,410,prime-skills/runcomfy-agent-skills,nano-banana-edit,579,false,,,
trending,411,prime-skills/runcomfy-agent-skills,image-outpainting,579,false,,,
trending,412,qu-skills/superpowers,python-executor,574,false,,,
trending,413,addyosmani/agent-skills,security-and-hardening,574,false,,,
trending,414,coreyhaines31/marketingskills,ai-seo,570,false,,,
trending,415,addyosmani/agent-skills,spec-driven-development,568,false,,,
trending,416,coreyhaines31/marketingskills,content-strategy,553,false,,,
trending,417,coreyhaines31/marketingskills,cro,553,false,,,
trending,418,addyosmani/agent-skills,context-engineering,553,false,,,
trending,419,addyosmani/agent-skills,frontend-ui-engineering,552,false,,,
trending,420,coreyhaines31/marketingskills,marketing-psychology,547,false,,,
trending,421,coreyhaines31/marketingskills,copy-editing,539,false,,,
trending,422,addyosmani/agent-skills,debugging-and-error-recovery,534,false,,,
trending,423,stablyai/orca,orca-linear,528,false,,,
trending,424,ayghri/i-have-adhd,i-have-adhd,526,false,,,
trending,425,jakubkrehel/skills,better-typography,525,false,,,
trending,426,addyosmani/agent-skills,planning-and-task-breakdown,524,false,,,
trending,427,addyosmani/agent-skills,performance-optimization,524,false,,,
trending,428,addyosmani/agent-skills,documentation-and-adrs,524,false,,,
trending,429,addyosmani/agent-skills,test-driven-development,523,false,,,
trending,430,addyosmani/agent-skills,incremental-implementation,522,false,,,
trending,431,better-auth/skills,better-auth-security-best-practices,522,true,,,
trending,432,addyosmani/agent-skills,code-simplification,519,false,,,
trending,433,addyosmani/agent-skills,git-workflow-and-versioning,517,false,,,
trending,434,addyosmani/agent-skills,api-and-interface-design,515,false,,,
trending,435,coreyhaines31/marketingskills,analytics,509,false,,,
trending,436,addyosmani/agent-skills,observability-and-instrumentation,507,false,,,
trending,437,coreyhaines31/marketingskills,ad-creative,505,false,,,
trending,438,coreyhaines31/marketingskills,customer-research,504,false,,,
trending,439,addyosmani/agent-skills,using-agent-skills,504,false,,,
trending,440,addyosmani/agent-skills,source-driven-development,503,false,,,
trending,441,addyosmani/agent-skills,browser-testing-with-devtools,498,false,,,
trending,442,jakubkrehel/skills,better-layout,496,false,,,
trending,443,addyosmani/agent-skills,interview-me,496,false,,,
trending,444,addyosmani/agent-skills,deprecation-and-migration,495,false,,,
trending,445,addyosmani/agent-skills,shipping-and-launch,495,false,,,
trending,446,addyosmani/agent-skills,doubt-driven-development,494,false,,,
trending,447,addyosmani/agent-skills,ci-cd-and-automation,493,false,,,
trending,448,addyosmani/agent-skills,idea-refine,492,false,,,
trending,449,wshobson/agents,typescript-advanced-types,490,false,,,
trending,450,coreyhaines31/marketingskills,cold-email,488,false,,,
trending,451,jakubantalik/transitions.dev,transitions-dev,487,false,,,
trending,452,addyosmani/agent-skills,constraint-driven-development,486,false,,,
trending,453,anthropics/skills,mcp-builder,485,true,,,
trending,454,coreyhaines31/marketingskills,ads,483,false,,,
trending,455,coreyhaines31/marketingskills,competitor-profiling,481,false,,,
trending,456,anthropics/skills,brand-guidelines,480,true,,,
trending,457,coreyhaines31/marketingskills,marketing-ideas,480,false,,,
trending,458,jakubkrehel/skills,better-colors,477,false,,,
trending,459,vercel/turborepo,turborepo,475,true,,,
trending,460,coreyhaines31/marketingskills,product-marketing,470,false,,,
trending,461,coreyhaines31/marketingskills,ab-testing,470,false,,,
trending,462,jakubkrehel/skills,better-interface,469,false,,,
trending,463,jakubkrehel/skills,better-accessibility,466,false,,,
trending,464,coreyhaines31/marketingskills,social,465,false,,,
trending,465,coreyhaines31/marketingskills,launch,465,false,,,
trending,466,coreyhaines31/marketingskills,emails,460,false,,,
trending,467,get-convex/agent-skills,convex,460,false,,,
trending,468,coreyhaines31/marketingskills,community-marketing,458,false,,,
trending,469,coreyhaines31/marketingskills,competitors,458,false,,,
trending,470,coreyhaines31/marketingskills,lead-magnets,455,false,,,
trending,471,coreyhaines31/marketingskills,pricing,454,false,,,
trending,472,coreyhaines31/marketingskills,marketing-plan,454,false,,,
trending,473,coreyhaines31/marketingskills,programmatic-seo,454,false,,,
trending,474,coreyhaines31/marketingskills,churn-prevention,454,false,,,
trending,475,coreyhaines31/marketingskills,schema,452,false,,,
trending,476,coreyhaines31/marketingskills,image,452,false,,,
trending,477,coreyhaines31/marketingskills,aso,451,false,,,
trending,478,get-convex/agent-skills,convex-create-component,451,false,,,
trending,479,coreyhaines31/marketingskills,co-marketing,450,false,,,
trending,480,coreyhaines31/marketingskills,free-tools,449,false,,,
trending,481,skills-shell/superpowers,agent-browser,448,false,,,
trending,482,coreyhaines31/marketingskills,attribution,448,false,,,
trending,483,get-convex/agent-skills,convex-quickstart,447,false,,,
trending,484,coreyhaines31/marketingskills,offers,445,false,,,
trending,485,humanlayer/skills,show-me,445,false,,,
trending,486,get-convex/agent-skills,convex-auth,443,false,,,
trending,487,get-convex/agent-skills,convex-expert,443,false,,,
trending,488,get-convex/agent-skills,convex-authz,442,false,,,
trending,489,coreyhaines31/marketingskills,directory-submissions,442,false,,,
trending,490,coreyhaines31/marketingskills,marketing-council,442,false,,,
trending,491,get-convex/agent-skills,convex-crons,442,false,,,
trending,492,get-convex/agent-skills,convex-backup,441,false,,,
trending,493,get-convex/agent-skills,convex-design,441,false,,,
trending,494,get-convex/agent-skills,convex-migrate,441,false,,,
trending,495,get-convex/agent-skills,convex-advisor,441,false,,,
trending,496,jakubkrehel/skills,better-writing,441,false,,,
trending,497,get-convex/agent-skills,convex-deploy-guard,440,false,,,
trending,498,get-convex/agent-skills,convex-agent,440,false,,,
trending,499,get-convex/agent-skills,convex-billing,440,false,,,
trending,500,get-convex/agent-skills,convex-env,440,false,,,
trending,501,get-convex/agent-skills,convex-insights,440,false,,,
trending,502,get-convex/agent-skills,convex-add,440,false,,,
trending,503,get-convex/agent-skills,convex-reviewer,440,false,,,
trending,504,get-convex/agent-skills,convex-docs,440,false,,,
trending,505,get-convex/agent-skills,convex-cost,439,false,,,
trending,506,get-convex/agent-skills,convex-suggest,439,false,,,
trending,507,get-convex/agent-skills,convex-domains,439,false,,,
trending,508,get-convex/agent-skills,convex-seed,439,false,,,
trending,509,get-convex/agent-skills,convex-test,438,false,,,
trending,510,coreyhaines31/marketingskills,site-architecture,438,false,,,
trending,511,get-convex/agent-skills,convex-explain-app,438,false,,,
trending,512,get-convex/agent-skills,convex-self-heal,438,false,,,
trending,513,get-convex/agent-skills,convex-monitor,438,false,,,
trending,514,get-convex/agent-skills,convex-launch-readiness,438,false,,,
trending,515,get-convex/agent-skills,convex-optimize,438,false,,,
trending,516,get-convex/agent-skills,convex-improve-convex-plugin,437,false,,,
trending,517,get-convex/agent-skills,convex-migrate-rehearse,437,false,,,
trending,518,get-convex/agent-skills,convex-verify,436,false,,,
trending,519,coreyhaines31/marketingskills,influencer-marketing,436,false,,,
trending,520,get-convex/agent-skills,convex-sentinel,436,false,,,
trending,521,jakubantalik/transitions.dev,transitions-polish,434,false,,,
trending,522,dietrichgebert/ponytail,ponytail-review,434,false,,,
trending,523,riekelt/principal-engineer,writing-unit-tests,433,false,,,
trending,524,riekelt/principal-engineer,principal-engineering,432,false,,,
trending,525,riekelt/principal-engineer,keeping-one-source-of-truth,432,false,,,
trending,526,riekelt/principal-engineer,adding-dependencies,431,false,,,
trending,527,riekelt/principal-engineer,verifying-before-done,431,false,,,
trending,528,riekelt/principal-engineer,testing-changes,431,false,,,
trending,529,riekelt/principal-engineer,operating-safely,431,false,,,
trending,530,riekelt/principal-engineer,scoping-changes,431,false,,,
trending,531,riekelt/principal-engineer,guarding-architecture,431,false,,,
trending,532,riekelt/principal-engineer,handling-failures,431,false,,,
trending,533,riekelt/principal-engineer,grounding-before-coding,431,false,,,
trending,534,coreyhaines31/marketingskills,video,425,false,,,
trending,535,coreyhaines31/marketingskills,sales-enablement,424,false,,,
trending,536,its-a-skill-issue/superpowers,agent-browser,423,false,,,
trending,537,coreyhaines31/marketingskills,prospecting,423,false,,,
trending,538,coreyhaines31/marketingskills,marketing-loops,421,false,,,
trending,539,coreyhaines31/marketingskills,onboarding,414,false,,,
trending,540,clerk/skills,clerk-setup,412,true,,,
trending,541,dietrichgebert/ponytail,ponytail-audit,411,false,,,
trending,542,coreyhaines31/marketingskills,signup,410,false,,,
trending,543,coreyhaines31/marketingskills,revops,410,false,,,
trending,544,coreyhaines31/marketingskills,referrals,408,false,,,
trending,545,clerk/skills,clerk-custom-ui,408,true,,,
trending,546,riekelt/multi-agent-review,multi-agent-review,407,false,,,
trending,547,magentosh/superpowers,agent-browser,406,false,,,
trending,548,insforge/insforge-skills,insforge-cli,405,false,,,
trending,549,insforge/insforge-skills,insforge,405,false,,,
trending,550,coreyhaines31/marketingskills,public-relations,404,false,,,
trending,551,riekelt/technical-writer,technical-writing,403,false,,,
trending,552,shadcn-ui/ui,migrate-radix-to-base,403,false,,,
trending,553,insforge/insforge-skills,insforge-integrations,401,false,,,
trending,554,insforge/insforge-skills,insforge-debug,401,false,,,
trending,555,clerk/skills,clerk-backend-api,401,true,,,
trending,556,coreyhaines31/marketingskills,sms,401,false,,,
trending,557,coreyhaines31/marketingskills,paywalls,401,false,,,
trending,558,clerk/skills,clerk-orgs,400,true,,,
trending,559,riekelt/technical-writer,writing-design-docs,400,false,,,
trending,560,coreyhaines31/marketingskills,popups,398,false,,,
trending,561,riekelt/technical-writer,writing-runbooks,396,false,,,
trending,562,currents-dev/playwright-best-practices-skill,playwright-best-practices,395,false,,,
trending,563,clerk/skills,clerk-webhooks,395,true,,,
trending,564,binance/binance-skills-hub,square-post,394,false,,,
trending,565,riekelt/technical-writer,diagramming-processes,394,false,,,
trending,566,riekelt/technical-writer,reviewing-technical-prose,394,false,,,
trending,567,riekelt/technical-writer,writing-changelogs,394,false,,,
trending,568,riekelt/technical-writer,documenting-legacy-codebases,394,false,,,
trending,569,riekelt/technical-writer,recording-decisions,393,false,,,
trending,570,riekelt/technical-writer,writing-postmortems,392,false,,,
trending,571,riekelt/technical-writer,writing-issues,392,false,,,
trending,572,riekelt/technical-writer,documenting-contracts,392,false,,,
trending,573,dietrichgebert/ponytail,ponytail-help,388,false,,,
trending,574,vercel/ai,ai-sdk,385,true,,,
trending,575,coreyhaines31/marketingskills,events,384,false,,,
trending,576,dietrichgebert/ponytail,ponytail-debt,383,false,,,
trending,577,solana-foundation/solana-dev-skill,solana-dev,382,false,,,
trending,578,anthropics/skills,web-artifacts-builder,377,true,,,
trending,579,dietrichgebert/ponytail,ponytail-gain,377,false,,,
trending,580,neondatabase/agent-skills,neon-postgres-branches,372,true,,,
trending,581,expo/skills,expo-native-ui,371,true,,,
trending,582,stripe/ai,stripe-best-practices,369,true,,,
trending,583,clerk/skills,clerk-nextjs-patterns,368,true,,,
trending,584,neondatabase/agent-skills,neon-postgres-egress-optimizer,367,true,,,
trending,585,neondatabase/agent-skills,neon-object-storage,367,true,,,
trending,586,neondatabase/agent-skills,neon-functions,364,true,,,
trending,587,anthropics/skills,canvas-design,364,true,,,
trending,588,neondatabase/agent-skills,neon-ai-gateway,364,true,,,
trending,589,jakubkrehel/skills,interface-review,360,false,,,
trending,590,wind-alice/alicemarket,wind-find-finance-skill,356,false,,,
trending,591,qu-skills/superpowers,storyboard-creation,344,false,,,
trending,592,volcengine/mediakit-cli,byted-mediakit-shared,344,false,,,
trending,593,volcengine/mediakit-cli,byted-mediakit-audio,343,false,,,
trending,594,volcengine/mediakit-cli,byted-mediakit-editing,343,false,,,
trending,595,volcengine/mediakit-cli,byted-mediakit-image,343,false,,,
trending,596,magentosh/superpowers,web-search,342,false,,,
trending,597,volcengine/mediakit-cli,byted-mediakit-video,342,false,,,
trending,598,qu-skills/superpowers,landing-page-design,341,false,,,
trending,599,qu-skills/superpowers,app-store-screenshots,341,false,,,
trending,600,qu-skills/superpowers,product-hunt-launch,341,false,,,
hot,1,bankai-skills/superpowers,ai-avatar-video,10,false,0,10,
hot,2,hypit-ai/hypit,hypit,6,false,0,6,
hot,3,bankai-skills/superpowers,twitter-automation,4,false,0,4,
hot,4,bankai-skills/superpowers,ai-image-generation,3,false,0,3,
hot,5,magentosh/superpowers,product-photography,3,false,1,2,
hot,6,deeflect/mies,mies,3,false,1,2,
hot,7,everyinc/compound-engineering-plugin,ce-compound,2,false,0,2,
hot,8,everyinc/compound-engineering-plugin,ce-work,2,false,0,2,
hot,9,everyinc/compound-engineering-plugin,ce-resolve-pr-feedback,2,false,0,2,
hot,10,everyinc/compound-engineering-plugin,ce-strategy,2,false,0,2,
hot,11,everyinc/compound-engineering-plugin,ce-worktree,2,false,0,2,
hot,12,everyinc/compound-engineering-plugin,ce-promote,2,false,0,2,
hot,13,everyinc/compound-engineering-plugin,ce-bakeoff,2,false,0,2,
hot,14,everyinc/compound-engineering-plugin,ce-pov,2,false,0,2,
hot,15,everyinc/compound-engineering-plugin,ce-explain,2,false,0,2,
hot,16,everyinc/compound-engineering-plugin,ce-doc-review,2,false,0,2,
hot,17,everyinc/compound-engineering-plugin,lfg,2,false,0,2,
hot,18,everyinc/compound-engineering-plugin,ce-plan,2,false,0,2,
hot,19,everyinc/compound-engineering-plugin,ce-commit,2,false,0,2,
hot,20,adobe/skills,testing-blocks,2,false,0,2,
hot,21,adobe/skills,whitepaper,2,false,0,2,
hot,22,everyinc/compound-engineering-plugin,ce-debug,2,false,0,2,
hot,23,everyinc/compound-engineering-plugin,ce-commit-push-pr,2,false,0,2,
hot,24,everyinc/compound-engineering-plugin,ce-retune,2,false,0,2,
hot,25,nilbuild/page-mascot,page-mascot,2,false,0,2,
hot,26,everyinc/compound-engineering-plugin,ce-ideate,2,false,0,2,
hot,27,everyinc/compound-engineering-plugin,ce-simplify-code,2,false,0,2,
hot,28,everyinc/compound-engineering-plugin,ce-riffrec-feedback-analysis,2,false,0,2,
hot,29,adobe/skills,ue-component-model,2,false,0,2,
hot,30,everyinc/compound-engineering-plugin,ce-prototype,2,false,0,2,
hot,31,everyinc/compound-engineering-plugin,ce-test-browser,2,false,0,2,
hot,32,everyinc/compound-engineering-plugin,ce-polish,2,false,0,2,
hot,33,everyinc/compound-engineering-plugin,ce-product-pulse,2,false,0,2,
hot,34,everyinc/compound-engineering-plugin,ce-handoff,2,false,0,2,
hot,35,everyinc/compound-engineering-plugin,ce-sweep,2,false,0,2,
hot,36,everyinc/compound-engineering-plugin,ce-brainstorm,2,false,0,2,
hot,37,adobe/skills,snowflake,2,false,0,2,
hot,38,huggingface/skills,huggingface-papers,2,true,0,2,
hot,39,everyinc/compound-engineering-plugin,ce-code-review,2,false,0,2,
hot,40,agenthub.aliyun-inc.com,inner-case-adequacy-test-skill,2,false,0,2,
hot,41,everyinc/compound-engineering-plugin,ce-noslop,2,false,0,2,
hot,42,everyinc/compound-engineering-plugin,ce-setup,2,false,0,2,
hot,43,everyinc/compound-engineering-plugin,ce-optimize,2,false,0,2,
hot,44,everyinc/compound-engineering-plugin,ce-proof,2,false,0,2,
hot,45,everyinc/compound-engineering-plugin,ce-compound-refresh,2,false,0,2,
hot,46,everyinc/compound-engineering-plugin,ce-test-xcode,2,false,0,2,
hot,47,everyinc/compound-engineering-plugin,ce-skill-work,2,false,0,2,
hot,48,everyinc/compound-engineering-plugin,ce-babysit-pr,2,false,0,2,
hot,49,bankai-skills/superpowers,ai-video-generation,2,false,0,2,
hot,50,everyinc/compound-engineering-plugin,ce-dogfood,2,false,0,2,
hot,51,resciencelab/opc-skills,seo-geo,41,false,40,1,
hot,52,jakubkrehel/skills,explain-interface,7,false,6,1,
hot,53,jakubkrehel/skills,break,7,false,6,1,
hot,54,gjkim42/kanon-repo,review-all,3,false,2,1,
hot,55,gjkim42/kanon-repo,gjkim-instruction,3,false,2,1,
hot,56,gjkim42/kanon-repo,address-pr-review,3,false,2,1,
hot,57,gjkim42/kanon-repo,design-cleanup,3,false,2,1,
hot,58,gjkim42/kanon-repo,api-review,3,false,2,1,
hot,59,stripe/link-cli,link-cli,2,true,1,1,
hot,60,cline/skills,frontend-design,2,false,1,1,
hot,61,backnotprop/plannotator,plannotator-compound,2,false,1,1,
hot,62,backnotprop/plannotator,plannotator-setup-goal,2,false,1,1,
hot,63,stripe/link-cli,create-payment-credential,2,true,1,1,
hot,64,stripe/link-cli,financial-insights,2,true,1,1,
hot,65,sap/open-ux-tools,sap-fiori-tree-table,1,false,0,1,
hot,66,mukul975/anthropic-cybersecurity-skills,exploiting-smb-vulnerabilities-with-metasploit,1,false,0,1,
hot,67,mukul975/anthropic-cybersecurity-skills,exploiting-oauth-misconfiguration,1,false,0,1,
hot,68,humanizerai/agent-skills,humanize,1,false,0,1,
hot,69,millionco/react-doctor,improve-react,1,false,0,1,
hot,70,full-stack-skills/rust-skills,rust-concurrency,1,false,0,1,
hot,71,social-media-skills/skills,ai-video,1,false,0,1,
hot,72,huggingface/skills,huggingface-paper-publisher,1,true,0,1,
hot,73,siberiacancode/agent-skills,react-hooks-best-practices,1,false,0,1,
hot,74,sickn33/agentic-awesome-skills,new-rails-project,1,false,0,1,
hot,75,sap/open-ux-tools,sap-fiori-add-visual-filter,1,false,0,1,
hot,76,dodopayments/skills,checkout-integration,1,false,0,1,
hot,77,full-stack-skills/rust-skills,rust-cli,1,false,0,1,
hot,78,mempalace/mempalace,mempalace-recall,1,false,0,1,
hot,79,huggingface/skills,huggingface-trackio,1,true,0,1,
hot,80,adobe/skills,block-collection-and-party,1,false,0,1,
hot,81,jspi-fu/aeson-skills,github-star-manager,1,false,0,1,
hot,82,revenuecat/ai-toolkit,rc-cancellations-pauses-winback,1,false,0,1,
hot,83,skills-shell/superpowers,gpt-image,1,false,0,1,
hot,84,patternsdev/skills,loading-sequence,1,false,0,1,
hot,85,revenuecat/ai-toolkit,revenuecat-store-state,1,false,0,1,
hot,86,revenuecat/ai-toolkit,rc-subscriptions,1,false,0,1,
hot,87,mukul975/anthropic-cybersecurity-skills,exploiting-websocket-vulnerabilities,1,false,0,1,
hot,88,runware/runware-skills,runware-run,1,false,0,1,
hot,89,full-stack-skills/rust-skills,rust-crate-discovery,1,false,0,1,
hot,90,sickn33/agentic-awesome-skills,n8n-validation-expert,1,false,0,1,
hot,91,exa-labs/agent-skills,exa-search,1,false,0,1,
hot,92,adobe/skills,handover-admin,1,false,0,1,
hot,93,affaan-m/ecc,research-ops,1,false,0,1,
hot,94,ar9av/obsidian-wiki,skill-creator,1,false,0,1,
hot,95,full-stack-skills/rust-skills,rust-web,1,false,0,1,
hot,96,huggingface/skills,huggingface-vision-trainer,1,true,0,1,
hot,97,revenuecat/ai-toolkit,rc-revenuecat-vs-raw-billing,1,false,0,1,
hot,98,affaan-m/ecc,java-coding-standards,1,false,0,1,
hot,99,patternsdev/skills,import-on-visibility,1,false,0,1,
hot,100,huggingface/skills,huggingface-datasets,1,true,0,1,
hot,101,full-stack-skills/rust-skills,rust-web-security,1,false,0,1,
hot,102,sickn33/agentic-awesome-skills,nestjs-expert,1,false,0,1,
hot,103,exa-labs/agent-skills,exa-contents,1,false,0,1,
hot,104,zhaoxuya520/reverse-skill,api-security,1,false,0,1,
hot,105,mukul975/anthropic-cybersecurity-skills,detecting-typosquatting-packages-in-npm-pypi,1,false,0,1,
hot,106,sap/open-ux-tools,sap-fiori-app-development,1,false,0,1,
hot,107,patternsdev/skills,compression,1,false,0,1,
hot,108,revenuecat/ai-toolkit,revenuecat-purchase-flow,1,false,0,1,
hot,109,qu-skills/superpowers,gpt-image,1,false,0,1,
hot,110,sap/open-ux-tools,sap-fiori-analytical-chart,1,false,0,1,
hot,111,full-stack-skills/rust-skills,rust-testing,1,false,0,1,
hot,112,phuryn/pm-skills,competitor-analysis,1,false,0,1,
hot,113,vercel-labs/portless,portless,1,true,0,1,
hot,114,siberiacancode/agent-skills,testcase-grill,1,false,0,1,
hot,115,sickn33/agentic-awesome-skills,native-data-fetching,1,false,0,1,
hot,116,revenuecat/ai-toolkit,revenuecat-status,1,false,0,1,
hot,117,bankai-skills/superpowers,p-video-avatar,1,false,0,1,
hot,118,vm0-ai/vm0-skills,cloudflare-tunnel,1,false,0,1,
hot,119,adobe/skills,content-driven-development,1,false,0,1,
hot,120,revenuecat/ai-toolkit,revenuecat-sdk-compatibility,1,false,0,1,
hot,121,adobe/skills,slicc-handoff,1,false,0,1,
hot,122,ghaida/intent,storytelling,1,false,0,1,
hot,123,dodopayments/skills,webhook-integration,1,false,0,1,
hot,124,sickn33/agentic-awesome-skills,nerdzao-elite-gemini-high,1,false,0,1,
hot,125,patternsdev/skills,ai-ui-patterns,1,false,0,1,
hot,126,jspi-fu/aeson-skills,ideological-self-report,1,false,0,1,
hot,127,adobe/skills,block-inventory,1,false,0,1,
hot,128,pytorch/pytorch,pyrefly-type-coverage,1,true,0,1,
hot,129,mukul975/anthropic-cybersecurity-skills,triaging-vulnerabilities-with-ssvc-framework,1,false,0,1,
hot,130,adobe/skills,auth,1,false,0,1,
hot,131,mukul975/anthropic-cybersecurity-skills,exploiting-race-condition-vulnerabilities,1,false,0,1,
hot,132,mukul975/anthropic-cybersecurity-skills,validating-tpm-measured-boot-attestation,1,false,0,1,
hot,133,sickn33/agentic-awesome-skills,n8n-node-configuration,1,false,0,1,
