skill_key,tweet_url,created_at,lang,favorites,retweets,relevance
handoff,https://x.com/i/status/2103589946686677277,2026-09-25T20:58:20.000Z,en,4,0,0.41
handoff,https://x.com/i/status/2103589647641137423,2026-09-25T20:57:09.000Z,en,0,0,0.78
handoff,https://x.com/i/status/2103588288829292594,2026-09-25T20:51:45.000Z,en,0,0,0.85
handoff,https://x.com/i/status/2103585947975815408,2026-09-25T20:42:27.000Z,en,0,0,0.79
handoff,https://x.com/i/status/2103582452241555731,2026-09-25T20:28:33.000Z,en,0,0,0.77
handoff,https://x.com/i/status/2103579636084949242,2026-09-25T20:17:22.000Z,en,0,0,0.78
handoff,https://x.com/i/status/2103576302750151032,2026-09-25T20:04:07.000Z,en,0,0,0.82
handoff,https://x.com/i/status/2103575946129182722,2026-09-25T20:02:42.000Z,en,0,0,0.91
handoff,https://x.com/i/status/2103574227668333033,2026-09-25T19:55:53.000Z,en,0,0,0.08
handoff,https://x.com/i/status/2103574112408944753,2026-09-25T19:55:25.000Z,en,1,1,0.83
handoff,https://x.com/i/status/2103573739887641048,2026-09-25T19:53:56.000Z,en,10,0,0.08
handoff,https://x.com/i/status/2103573529316982796,2026-09-25T19:53:06.000Z,en,1,0,0.07
handoff,https://x.com/i/status/2103573347204538459,2026-09-25T19:52:23.000Z,en,0,0,0.75
handoff,https://x.com/i/status/2103569179093729452,2026-09-25T19:35:49.000Z,en,5,0,0.87
handoff,https://x.com/i/status/2103567966616875360,2026-09-25T19:31:00.000Z,en,25,0,0.72
handoff,https://x.com/i/status/2103567913626075614,2026-09-25T19:30:47.000Z,en,0,0,0.07
handoff,https://x.com/i/status/2103567266948288518,2026-09-25T19:28:13.000Z,en,0,0,0.73
handoff,https://x.com/i/status/2103566931949244521,2026-09-25T19:26:53.000Z,en,0,0,0.83
handoff,https://x.com/i/status/2103566647017853206,2026-09-25T19:25:45.000Z,en,1,0,0.76
handoff,https://x.com/i/status/2103564398526886333,2026-09-25T19:16:49.000Z,en,0,0,0.76
handoff,https://x.com/i/status/2103562646142202031,2026-09-25T19:09:51.000Z,en,0,0,0.81
handoff,https://x.com/i/status/2103559096184238469,2026-09-25T18:55:45.000Z,zxx,13,0,0.13
handoff,https://x.com/i/status/2103559073585304063,2026-09-25T18:55:40.000Z,en,0,0,0.64
handoff,https://x.com/i/status/2103555315484565986,2026-09-25T18:40:44.000Z,en,1,0,0.89
handoff,https://x.com/i/status/2103555242642092465,2026-09-25T18:40:26.000Z,en,0,0,0.63
handoff,https://x.com/i/status/2103550204855422999,2026-09-25T18:20:25.000Z,en,3,0,0.85
handoff,https://x.com/i/status/2103549456662852008,2026-09-25T18:17:27.000Z,zxx,5,0,0.1
handoff,https://x.com/i/status/2103548436368769193,2026-09-25T18:13:23.000Z,en,0,0,0.88
handoff,https://x.com/i/status/2103547265667531009,2026-09-25T18:08:44.000Z,en,0,0,0.62
handoff,https://x.com/i/status/2103545359599321136,2026-09-25T18:01:10.000Z,en,0,0,0.66
handoff,https://x.com/i/status/2103545171434786831,2026-09-25T18:00:25.000Z,en,14,1,0.21
handoff,https://x.com/i/status/2103544516632568121,2026-09-25T17:57:49.000Z,en,1,0,0.24
handoff,https://x.com/i/status/2103543123330916686,2026-09-25T17:52:17.000Z,en,1,0,0.71
handoff,https://x.com/i/status/2103543089830810083,2026-09-25T17:52:09.000Z,en,3,0,0.78
handoff,https://x.com/i/status/2103542853712691634,2026-09-25T17:51:12.000Z,en,0,0,0.72
handoff,https://x.com/i/status/2103541486394769782,2026-09-25T17:45:46.000Z,en,0,0,0.83
handoff,https://x.com/i/status/2103540115008082189,2026-09-25T17:40:19.000Z,en,0,0,0.9
handoff,https://x.com/i/status/2103537348604575776,2026-09-25T17:29:20.000Z,en,0,0,0.64
handoff,https://x.com/i/status/2103535876756402208,2026-09-25T17:23:29.000Z,en,4,1,0.7
handoff,https://x.com/i/status/2103534478446788889,2026-09-25T17:17:56.000Z,en,0,0,0.12
handoff,https://x.com/i/status/2103533570082168999,2026-09-25T17:14:19.000Z,en,3,0,0.64
handoff,https://x.com/i/status/2103532870350643361,2026-09-25T17:11:32.000Z,en,4,0,0.07
handoff,https://x.com/i/status/2103531512302051427,2026-09-25T17:06:08.000Z,en,0,0,0.7
handoff,https://x.com/i/status/2103531413131989038,2026-09-25T17:05:45.000Z,en,0,0,0.7
handoff,https://x.com/i/status/2103530874876666107,2026-09-25T17:03:36.000Z,en,0,0,0.53
handoff,https://x.com/i/status/2103530565735424441,2026-09-25T17:02:23.000Z,en,4,0,0.38
handoff,https://x.com/i/status/2103530382511554792,2026-09-25T17:01:39.000Z,en,0,0,0.65
handoff,https://x.com/i/status/2103529595886780879,2026-09-25T16:58:32.000Z,en,0,0,0.83
handoff,https://x.com/i/status/2103528103813538005,2026-09-25T16:52:36.000Z,en,1,0,0.85
handoff,https://x.com/i/status/2103525695632633931,2026-09-25T16:43:02.000Z,en,0,0,0.8
handoff,https://x.com/i/status/2103521328091283943,2026-09-25T16:25:40.000Z,en,0,0,0.68
handoff,https://x.com/i/status/2103520854915051965,2026-09-25T16:23:47.000Z,en,0,0,0.13
handoff,https://x.com/i/status/2103519755508617242,2026-09-25T16:19:25.000Z,en,0,0,0.64
handoff,https://x.com/i/status/2103519515023741333,2026-09-25T16:18:28.000Z,en,0,0,0.81
handoff,https://x.com/i/status/2103517835053933048,2026-09-25T16:11:48.000Z,en,1,1,0.68
handoff,https://x.com/i/status/2103516493833207831,2026-09-25T16:06:28.000Z,en,2,0,0.86
handoff,https://x.com/i/status/2103515393935474710,2026-09-25T16:02:05.000Z,en,1,0,0.83
handoff,https://x.com/i/status/2103513489478217867,2026-09-25T15:54:31.000Z,en,2,0,0.16
handoff,https://x.com/i/status/2103513084446814219,2026-09-25T15:52:55.000Z,en,3,1,0.16
handoff,https://x.com/i/status/2103512384644243495,2026-09-25T15:50:08.000Z,en,1,0,0.67
handoff,https://x.com/i/status/2103511139967447544,2026-09-25T15:45:11.000Z,en,27,4,0.86
handoff,https://x.com/i/status/2103510000786415649,2026-09-25T15:40:40.000Z,en,9,0,0.45
handoff,https://x.com/i/status/2103509778735812858,2026-09-25T15:39:47.000Z,en,0,0,0.63
handoff,https://x.com/i/status/2103509508198666375,2026-09-25T15:38:42.000Z,en,30,1,0.24
handoff,https://x.com/i/status/2103508336016572910,2026-09-25T15:34:03.000Z,zh,2,0,0.96
handoff,https://x.com/i/status/2103507992356515954,2026-09-25T15:32:41.000Z,en,0,0,0.8
handoff,https://x.com/i/status/2103505616354623821,2026-09-25T15:23:14.000Z,en,1,0,0.82
handoff,https://x.com/i/status/2103504043100262799,2026-09-25T15:16:59.000Z,zxx,1,0,0.14
handoff,https://x.com/i/status/2103503928319156465,2026-09-25T15:16:32.000Z,fr,0,0,0.82
handoff,https://x.com/i/status/2103503260476744081,2026-09-25T15:13:53.000Z,en,0,0,0.89
handoff,https://x.com/i/status/2103501495685497121,2026-09-25T15:06:52.000Z,en,1,0,0.9
handoff,https://x.com/i/status/2103500127629656532,2026-09-25T15:01:26.000Z,zxx,4,0,0.11
handoff,https://x.com/i/status/2103499895311114546,2026-09-25T15:00:30.000Z,en,0,0,0.14
handoff,https://x.com/i/status/2103499765828739470,2026-09-25T14:59:59.000Z,en,0,0,0.61
handoff,https://x.com/i/status/2103499423716192576,2026-09-25T14:58:38.000Z,en,1,0,0.03
handoff,https://x.com/i/status/2103498627968811186,2026-09-25T14:55:28.000Z,en,0,0,0.6
handoff,https://x.com/i/status/2103498073947230347,2026-09-25T14:53:16.000Z,en,0,0,0.3
handoff,https://x.com/i/status/2103496545211707646,2026-09-25T14:47:12.000Z,en,0,0,0.78
handoff,https://x.com/i/status/2103494778503811084,2026-09-25T14:40:10.000Z,en,1,0,0.8
weather,https://x.com/i/status/2103641721833705544,2026-09-26T00:24:04.000Z,en,3,0,0.04
weather,https://x.com/i/status/2103639932627460135,2026-09-26T00:16:58.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103634333248401752,2026-09-25T23:54:43.000Z,zxx,6,5,0.05
weather,https://x.com/i/status/2103621352121143456,2026-09-25T23:03:08.000Z,en,1,0,0.02
weather,https://x.com/i/status/2103610484452942030,2026-09-25T22:19:57.000Z,zxx,0,0,0.06
weather,https://x.com/i/status/2103608132081512764,2026-09-25T22:10:36.000Z,en,1,0,0.06
weather,https://x.com/i/status/2103606616591568968,2026-09-25T22:04:35.000Z,en,1,0,0.03
weather,https://x.com/i/status/2103596633149599866,2026-09-25T21:24:54.000Z,en,3,0,0.06
weather,https://x.com/i/status/2103595127264755969,2026-09-25T21:18:55.000Z,zxx,28,0,0.08
weather,https://x.com/i/status/2103587610186887344,2026-09-25T20:49:03.000Z,en,1,0,0.04
weather,https://x.com/i/status/2103585969643634874,2026-09-25T20:42:32.000Z,en,0,1,0.02
weather,https://x.com/i/status/2103585902702563381,2026-09-25T20:42:16.000Z,en,1,1,0.02
weather,https://x.com/i/status/2103581930281173355,2026-09-25T20:26:29.000Z,en,235,36,0.04
weather,https://x.com/i/status/2103576693264781337,2026-09-25T20:05:40.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103575606218850434,2026-09-25T20:01:21.000Z,en,1,0,0.05
weather,https://x.com/i/status/2103574510859698685,2026-09-25T19:57:00.000Z,en,1,1,0.04
weather,https://x.com/i/status/2103573739887641048,2026-09-25T19:53:56.000Z,en,10,0,0.05
weather,https://x.com/i/status/2103570514870763967,2026-09-25T19:41:07.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103562181262344392,2026-09-25T19:08:00.000Z,en,9,1,0.07
weather,https://x.com/i/status/2103560921163735461,2026-09-25T19:03:00.000Z,en,2,2,0.04
weather,https://x.com/i/status/2103559578294088054,2026-09-25T18:57:40.000Z,en,0,0,0.24
weather,https://x.com/i/status/2103558678586794105,2026-09-25T18:54:05.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103556201288011843,2026-09-25T18:44:15.000Z,zxx,15,1,0.09
weather,https://x.com/i/status/2103548766468935939,2026-09-25T18:14:42.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103544564565053739,2026-09-25T17:58:00.000Z,en,1,0,0.04
weather,https://x.com/i/status/2103540489295196291,2026-09-25T17:41:49.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103537359916523909,2026-09-25T17:29:23.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103536306823553046,2026-09-25T17:25:12.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103529969322488122,2026-09-25T17:00:01.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103529811788615937,2026-09-25T16:59:23.000Z,en,1,0,0.03
weather,https://x.com/i/status/2103528554965139486,2026-09-25T16:54:23.000Z,en,0,0,0.07
weather,https://x.com/i/status/2103527518020227143,2026-09-25T16:50:16.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103516208964460875,2026-09-25T16:05:20.000Z,en,7,2,0.05
weather,https://x.com/i/status/2103514620745179624,2026-09-25T15:59:01.000Z,en,2,0,0.04
weather,https://x.com/i/status/2103511763962495327,2026-09-25T15:47:40.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103509635634442425,2026-09-25T15:39:13.000Z,en,0,0,0.18
weather,https://x.com/i/status/2103507776626717131,2026-09-25T15:31:49.000Z,en,1,0,0.24
weather,https://x.com/i/status/2103507016270672115,2026-09-25T15:28:48.000Z,en,0,0,0.14
weather,https://x.com/i/status/2103505850149249411,2026-09-25T15:24:10.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103503603793076367,2026-09-25T15:15:15.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103500923028799845,2026-09-25T15:04:35.000Z,en,1,0,0.04
weather,https://x.com/i/status/2103500167177458121,2026-09-25T15:01:35.000Z,en,2,1,0.02
weather,https://x.com/i/status/2103498533143724113,2026-09-25T14:55:06.000Z,en,0,0,0.53
weather,https://x.com/i/status/2103497759332733334,2026-09-25T14:52:01.000Z,en,11,0,0.03
weather,https://x.com/i/status/2103492003539435962,2026-09-25T14:29:09.000Z,en,539,53,0.03
weather,https://x.com/i/status/2103484573606879586,2026-09-25T13:59:37.000Z,en,2,0,0.07
weather,https://x.com/i/status/2103483277252456726,2026-09-25T13:54:28.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103480505605947561,2026-09-25T13:43:27.000Z,en,0,0,0.07
weather,https://x.com/i/status/2103478003154014570,2026-09-25T13:33:31.000Z,zxx,0,0,0.08
weather,https://x.com/i/status/2103471073497059785,2026-09-25T13:05:59.000Z,en,3,0,0.03
weather,https://x.com/i/status/2103463081393410316,2026-09-25T12:34:13.000Z,en,1,0,0.03
weather,https://x.com/i/status/2103460248937701818,2026-09-25T12:22:58.000Z,en,4,0,0.04
weather,https://x.com/i/status/2103458832156389487,2026-09-25T12:17:20.000Z,zxx,1,0,0.09
weather,https://x.com/i/status/2103458667567690056,2026-09-25T12:16:41.000Z,en,1,0,0.08
weather,https://x.com/i/status/2103458236934259128,2026-09-25T12:14:58.000Z,en,11,2,0.03
weather,https://x.com/i/status/2103457656820150520,2026-09-25T12:12:40.000Z,en,2,0,0.03
weather,https://x.com/i/status/2103456595984453729,2026-09-25T12:08:27.000Z,en,1,0,0.03
weather,https://x.com/i/status/2103456247882150124,2026-09-25T12:07:04.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103455058557804968,2026-09-25T12:02:20.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103453355490037950,2026-09-25T11:55:34.000Z,en,2,0,0.02
weather,https://x.com/i/status/2103450693717942485,2026-09-25T11:45:00.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103449775169220928,2026-09-25T11:41:21.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103445190186876942,2026-09-25T11:23:08.000Z,en,1,0,0.05
weather,https://x.com/i/status/2103444630234648799,2026-09-25T11:20:54.000Z,en,1,0,0.02
weather,https://x.com/i/status/2103444473393103091,2026-09-25T11:20:17.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103444467038499159,2026-09-25T11:20:15.000Z,en,4,0,0.02
weather,https://x.com/i/status/2103443822961193397,2026-09-25T11:17:42.000Z,en,1,1,0.02
weather,https://x.com/i/status/2103441871028551969,2026-09-25T11:09:56.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103440504792691064,2026-09-25T11:04:31.000Z,en,5,0,0.03
weather,https://x.com/i/status/2103435278404760042,2026-09-25T10:43:44.000Z,en,2,2,0.46
weather,https://x.com/i/status/2103423427939897781,2026-09-25T09:56:39.000Z,en,66,3,0.04
weather,https://x.com/i/status/2103420659758203347,2026-09-25T09:45:39.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103414294985502760,2026-09-25T09:20:22.000Z,en,0,0,0.24
weather,https://x.com/i/status/2103406678787899847,2026-09-25T08:50:06.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103406031053168738,2026-09-25T08:47:31.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103400330415501461,2026-09-25T08:24:52.000Z,en,1,0,0.33
weather,https://x.com/i/status/2103399518783803408,2026-09-25T08:21:39.000Z,en,0,0,0.41
weather,https://x.com/i/status/2103392221248508296,2026-09-25T07:52:39.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103383772192252197,2026-09-25T07:19:04.000Z,en,258,8,0.06
weather,https://x.com/i/status/2103378622543458689,2026-09-25T06:58:37.000Z,en,0,0,0.06
weather,https://x.com/i/status/2103376192405725427,2026-09-25T06:48:57.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103375756638232867,2026-09-25T06:47:13.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103375653987102739,2026-09-25T06:46:49.000Z,en,3,0,0.05
weather,https://x.com/i/status/2103371917990178830,2026-09-25T06:31:58.000Z,en,8,0,0.02
weather,https://x.com/i/status/2103371587022200994,2026-09-25T06:30:39.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103371421779173465,2026-09-25T06:30:00.000Z,und,0,0,0.03
weather,https://x.com/i/status/2103367586226602477,2026-09-25T06:14:45.000Z,en,6,0,0.03
weather,https://x.com/i/status/2103359619842318804,2026-09-25T05:43:06.000Z,en,0,0,0.02
weather,https://x.com/i/status/2103354457165557891,2026-09-25T05:22:35.000Z,en,1,0,0.03
weather,https://x.com/i/status/2103353246228033553,2026-09-25T05:17:46.000Z,en,1,1,0.04
weather,https://x.com/i/status/2103344247743058089,2026-09-25T04:42:01.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103340078747594853,2026-09-25T04:25:27.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103339996878872779,2026-09-25T04:25:08.000Z,en,0,0,0.03
weather,https://x.com/i/status/2103333832481010051,2026-09-25T04:00:38.000Z,zxx,2,2,0.07
weather,https://x.com/i/status/2103331418591896056,2026-09-25T03:51:02.000Z,en,1,0,0.05
weather,https://x.com/i/status/2103329308811153501,2026-09-25T03:42:39.000Z,en,1,0,0.04
weather,https://x.com/i/status/2103328603148898600,2026-09-25T03:39:51.000Z,en,28,19,0.03
weather,https://x.com/i/status/2103327582171378108,2026-09-25T03:35:48.000Z,en,0,0,0.04
weather,https://x.com/i/status/2103326553203499253,2026-09-25T03:31:42.000Z,en,0,0,0.05
weather,https://x.com/i/status/2103320203409178654,2026-09-25T03:06:28.000Z,zh,5,0,0.04
triage,https://x.com/i/status/2103640293413384461,2026-09-26T00:18:24.000Z,en,0,0,0.89
triage,https://x.com/i/status/2103635964274852206,2026-09-26T00:01:12.000Z,en,0,0,0.02
triage,https://x.com/i/status/2103627396389974103,2026-09-25T23:27:09.000Z,en,1,0,0.03
triage,https://x.com/i/status/2103622385660297296,2026-09-25T23:07:14.000Z,en,2,0,0.02
triage,https://x.com/i/status/2103619991375667674,2026-09-25T22:57:43.000Z,en,1,0,0.09
triage,https://x.com/i/status/2103616606148469159,2026-09-25T22:44:16.000Z,en,0,0,0.31
triage,https://x.com/i/status/2103608734262219262,2026-09-25T22:13:00.000Z,en,1,0,0.19
triage,https://x.com/i/status/2103607530513682882,2026-09-25T22:08:13.000Z,en,0,0,0.26
triage,https://x.com/i/status/2103598729873797179,2026-09-25T21:33:14.000Z,en,2,1,0.41
triage,https://x.com/i/status/2103591938322825710,2026-09-25T21:06:15.000Z,en,0,0,0.47
triage,https://x.com/i/status/2103591598919401548,2026-09-25T21:04:54.000Z,en,0,0,0.66
triage,https://x.com/i/status/2103590048230695408,2026-09-25T20:58:44.000Z,zxx,16,1,0.09
triage,https://x.com/i/status/2103585902702563381,2026-09-25T20:42:16.000Z,en,1,1,0.02
triage,https://x.com/i/status/2103584575813546425,2026-09-25T20:37:00.000Z,en,0,0,0.04
triage,https://x.com/i/status/2103568383505801241,2026-09-25T19:32:39.000Z,en,5,0,0.75
triage,https://x.com/i/status/2103568308066771077,2026-09-25T19:32:21.000Z,en,5,0,0.24
triage,https://x.com/i/status/2103567707929002330,2026-09-25T19:29:58.000Z,en,0,0,0.19
triage,https://x.com/i/status/2103561887560695973,2026-09-25T19:06:50.000Z,en,0,0,0.26
triage,https://x.com/i/status/2103561535792521610,2026-09-25T19:05:27.000Z,en,3,0,0.37
triage,https://x.com/i/status/2103556257982673329,2026-09-25T18:44:28.000Z,zxx,1,0,0.12
triage,https://x.com/i/status/2103550010973691921,2026-09-25T18:19:39.000Z,en,0,0,0.26
triage,https://x.com/i/status/2103549456662852008,2026-09-25T18:17:27.000Z,zxx,5,0,0.1
triage,https://x.com/i/status/2103542297548017833,2026-09-25T17:49:00.000Z,en,1,1,0.2
triage,https://x.com/i/status/2103524834034479419,2026-09-25T16:39:36.000Z,en,2,0,0.05
triage,https://x.com/i/status/2103521684678742401,2026-09-25T16:27:05.000Z,en,0,0,0.65
triage,https://x.com/i/status/2103515733888057787,2026-09-25T16:03:27.000Z,en,14,1,0.57
triage,https://x.com/i/status/2103513932983828720,2026-09-25T15:56:17.000Z,en,0,0,0.44
triage,https://x.com/i/status/2103512371847209159,2026-09-25T15:50:05.000Z,en,1,0,0.33
triage,https://x.com/i/status/2103511266971070716,2026-09-25T15:45:42.000Z,en,0,0,0.47
triage,https://x.com/i/status/2103510558142337346,2026-09-25T15:42:53.000Z,en,0,0,0.29
triage,https://x.com/i/status/2103508910011478293,2026-09-25T15:36:20.000Z,en,0,0,0.52
triage,https://x.com/i/status/2103508862380691654,2026-09-25T15:36:08.000Z,en,0,0,0.39
triage,https://x.com/i/status/2103507454516695143,2026-09-25T15:30:33.000Z,en,1,0,0.27
triage,https://x.com/i/status/2103507329979208063,2026-09-25T15:30:03.000Z,en,1,0,0.49
triage,https://x.com/i/status/2103504607934619946,2026-09-25T15:19:14.000Z,en,0,0,0.27
triage,https://x.com/i/status/2103501377339093483,2026-09-25T15:06:24.000Z,en,2,0,0.41
triage,https://x.com/i/status/2103498483366089215,2026-09-25T14:54:54.000Z,qme,1,0,0.08
triage,https://x.com/i/status/2103495879034290565,2026-09-25T14:44:33.000Z,zxx,29,5,0.11
triage,https://x.com/i/status/2103492246381457626,2026-09-25T14:30:07.000Z,en,0,0,0.52
triage,https://x.com/i/status/2103479915102265648,2026-09-25T13:41:07.000Z,en,0,0,0.25
triage,https://x.com/i/status/2103475872854602063,2026-09-25T13:25:03.000Z,en,3,0,0.49
triage,https://x.com/i/status/2103469785048654151,2026-09-25T13:00:51.000Z,en,0,0,0.58
triage,https://x.com/i/status/2103467886832435582,2026-09-25T12:53:19.000Z,zxx,4,3,0.08
triage,https://x.com/i/status/2103463691542999530,2026-09-25T12:36:39.000Z,en,0,0,0.43
triage,https://x.com/i/status/2103462115553972578,2026-09-25T12:30:23.000Z,en,0,0,0.14
triage,https://x.com/i/status/2103462024026128797,2026-09-25T12:30:01.000Z,en,0,0,0.31
triage,https://x.com/i/status/2103460844763800032,2026-09-25T12:25:20.000Z,en,183,27,0.12
triage,https://x.com/i/status/2103457681533198367,2026-09-25T12:12:46.000Z,en,2,0,0.04
triage,https://x.com/i/status/2103455761330221438,2026-09-25T12:05:08.000Z,en,31,2,0.03
triage,https://x.com/i/status/2103455438759248168,2026-09-25T12:03:51.000Z,zxx,4,1,0.11
triage,https://x.com/i/status/2103455154750304291,2026-09-25T12:02:43.000Z,en,0,0,0.93
triage,https://x.com/i/status/2103454923828428901,2026-09-25T12:01:48.000Z,en,17,0,0.49
triage,https://x.com/i/status/2103454785336754323,2026-09-25T12:01:15.000Z,en,1,0,0.4
triage,https://x.com/i/status/2103450194234789968,2026-09-25T11:43:01.000Z,en,25,1,0.05
triage,https://x.com/i/status/2103443532518449314,2026-09-25T11:16:32.000Z,zxx,4,1,0.09
triage,https://x.com/i/status/2103441879337423295,2026-09-25T11:09:58.000Z,en,0,0,0.17
triage,https://x.com/i/status/2103439398281072750,2026-09-25T11:00:07.000Z,en,0,0,0.1
triage,https://x.com/i/status/2103437431567761630,2026-09-25T10:52:18.000Z,en,1,0,0.74
triage,https://x.com/i/status/2103426545402421272,2026-09-25T10:09:02.000Z,en,0,0,0.02
triage,https://x.com/i/status/2103419276438786356,2026-09-25T09:40:09.000Z,en,0,0,0.03
triage,https://x.com/i/status/2103406303582249125,2026-09-25T08:48:36.000Z,zxx,43,7,0.1
triage,https://x.com/i/status/2103404640033550713,2026-09-25T08:42:00.000Z,en,0,0,0.84
triage,https://x.com/i/status/2103397866400051217,2026-09-25T08:15:05.000Z,zxx,0,0,0.06
triage,https://x.com/i/status/2103397286520689040,2026-09-25T08:12:46.000Z,en,1,0,0.05
triage,https://x.com/i/status/2103394701063737504,2026-09-25T08:02:30.000Z,zxx,93,2,0.1
triage,https://x.com/i/status/2103392232237613137,2026-09-25T07:52:41.000Z,en,0,0,0.22
triage,https://x.com/i/status/2103391103332532597,2026-09-25T07:48:12.000Z,en,1,0,0.33
triage,https://x.com/i/status/2103386979195027820,2026-09-25T07:31:49.000Z,en,2,0,0.04
triage,https://x.com/i/status/2103383931525726252,2026-09-25T07:19:42.000Z,zxx,2,0,0.09
triage,https://x.com/i/status/2103382788938309857,2026-09-25T07:15:10.000Z,en,0,0,0.25
triage,https://x.com/i/status/2103375233709216219,2026-09-25T06:45:09.000Z,zxx,0,0,0.06
triage,https://x.com/i/status/2103363963144769977,2026-09-25T06:00:22.000Z,en,0,0,0.46
triage,https://x.com/i/status/2103362362015199286,2026-09-25T05:54:00.000Z,en,135,24,0.05
triage,https://x.com/i/status/2103355069554901170,2026-09-25T05:25:01.000Z,zh,5,1,0.17
triage,https://x.com/i/status/2103350538519900618,2026-09-25T05:07:01.000Z,en,4,1,0.04
triage,https://x.com/i/status/2103350425575702854,2026-09-25T05:06:34.000Z,en,0,0,0.3
triage,https://x.com/i/status/2103339491133886585,2026-09-25T04:23:07.000Z,en,2,0,0.4
triage,https://x.com/i/status/2103319070992982476,2026-09-25T03:01:58.000Z,en,1,0,0.33
triage,https://x.com/i/status/2103310271309557859,2026-09-25T02:27:00.000Z,en,4,0,0.04
triage,https://x.com/i/status/2103290814646644960,2026-09-25T01:09:42.000Z,zxx,3,0,0.1
triage,https://x.com/i/status/2103288969031016679,2026-09-25T01:02:22.000Z,en,1,0,0.06
triage,https://x.com/i/status/2103276581770903837,2026-09-25T00:13:08.000Z,en,66,2,0.41
triage,https://x.com/i/status/2103271600326111438,2026-09-24T23:53:21.000Z,zxx,0,0,0.09
triage,https://x.com/i/status/2103249372314218535,2026-09-24T22:25:01.000Z,en,0,0,0.17
triage,https://x.com/i/status/2103243161351180394,2026-09-24T22:00:20.000Z,ja,4,1,0.04
triage,https://x.com/i/status/2103242581006066052,2026-09-24T21:58:02.000Z,en,11,0,0.09
triage,https://x.com/i/status/2103233865129107630,2026-09-24T21:23:24.000Z,en,5,0,0.06
triage,https://x.com/i/status/2103213792104734856,2026-09-24T20:03:38.000Z,en,363,34,0.07
triage,https://x.com/i/status/2103207236591906821,2026-09-24T19:37:35.000Z,en,0,0,0.03
triage,https://x.com/i/status/2103200041846616565,2026-09-24T19:09:00.000Z,en,1,0,0.06
triage,https://x.com/i/status/2103196528127164676,2026-09-24T18:55:02.000Z,en,0,0,0.03
triage,https://x.com/i/status/2103194927756722582,2026-09-24T18:48:40.000Z,en,0,0,0.18
triage,https://x.com/i/status/2103193048834314427,2026-09-24T18:41:12.000Z,en,2,0,0.07
triage,https://x.com/i/status/2103191470983557377,2026-09-24T18:34:56.000Z,en,0,0,0.8
triage,https://x.com/i/status/2103191196268945598,2026-09-24T18:33:51.000Z,zxx,1,0,0.11
triage,https://x.com/i/status/2103188985292157353,2026-09-24T18:25:04.000Z,en,1284,144,0.1
triage,https://x.com/i/status/2103183112498766194,2026-09-24T18:01:43.000Z,en,0,0,0.56
triage,https://x.com/i/status/2103182787306041677,2026-09-24T18:00:26.000Z,zxx,51,8,0.09
triage,https://x.com/i/status/2103182484775039307,2026-09-24T17:59:14.000Z,zxx,17,0,0.1
triage,https://x.com/i/status/2103181791154815439,2026-09-24T17:56:28.000Z,en,2,0,0.06
multi-search-engine,https://x.com/i/status/2102694285095428182,2026-09-23T09:39:18.000Z,zxx,189,2,0.22
prototype,https://x.com/i/status/2103639614733090921,2026-09-26T00:15:42.000Z,en,1,0,0.2
prototype,https://x.com/i/status/2103639349258592455,2026-09-26T00:14:39.000Z,en,0,0,0.13
prototype,https://x.com/i/status/2103631201399681159,2026-09-25T23:42:16.000Z,en,0,0,0.14
prototype,https://x.com/i/status/2103629826318098943,2026-09-25T23:36:48.000Z,en,1,0,0.24
prototype,https://x.com/i/status/2103629658646511943,2026-09-25T23:36:08.000Z,en,1,0,0.19
prototype,https://x.com/i/status/2103625592289546666,2026-09-25T23:19:59.000Z,en,0,0,0.07
prototype,https://x.com/i/status/2103624925852676468,2026-09-25T23:17:20.000Z,en,1,0,0.14
