id,title,version,featured,publisher,trust
@sdk-team/alibabacloud-migration-db-evaluation-collector,alibabacloud-migration-db-evaluation-collector,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-dbm-oracle-traffic-capture,alibabacloud-migration-dbm-oracle-traffic-capture,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-dbm-redis-shake-migration,alibabacloud-migration-dbm-redis-shake-migration,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-lhm-inspect-hive-metastore,alibabacloud-migration-lhm-inspect-hive-metastore,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-lhm-migrate-hive-to-paimon,alibabacloud-migration-lhm-migrate-hive-to-paimon,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-mas-cloud-migration-survey,Alibabacloud Migration Mas Cloud Migration Survey,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-mas-product-mapping,Alibabacloud Migration Mas Product Mapping,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-mas-solution,Alibabacloud Migration Mas Solution,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-migration-sdm-sql-trans,Alibabacloud Migration Sdm Sql Trans,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-milvus-manage,Alibabacloud Milvus Manage,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-mining-attack-diagnosis,alibabacloud-mining-attack-diagnosis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-mongodb-health-inspect,Alibabacloud Mongodb Health Inspect,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-mongodb-instances-manage,Alibabacloud Mongodb Instances Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-mse-nacos-inspection,Alibabacloud Mse Nacos Inspection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-mtr-network-diagnosis-customer,alibabacloud-mtr-network-diagnosis-customer,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-nas-mount-diagnosis,Alibabacloud Nas Mount Diagnosis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-network-alb-http-to-https,Alibabacloud Network Alb Http To Https,0.0.1-beta.2,false,sdk-team,official
@sdk-team/alibabacloud-network-connect-with-ipsec-vpn,Alibabacloud Network Connect With Ipsec Vpn,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-network-diagnose,alibabacloud-network-diagnose,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-network-eip-associate,Alibabacloud Network Eip Associate,0.0.1-beta.2,false,sdk-team,official
@sdk-team/alibabacloud-network-ga-deploy-acceleration,Alibabacloud Network Ga Deploy Acceleration,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-network-health-inspection,Alibabacloud Network Health Inspection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-network-mtr-diagnosis,Alibabacloud Network Mtr Diagnosis,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-network-reachability-analysis,Alibabacloud Network Reachability Analysis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-nginx-ingress-to-api-gateway,Alibabacloud Nginx Ingress To Api Gateway,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-odps-cost-analysis,Alibabacloud Odps Cost Analysis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-odps-information-schema,Alibabacloud Odps Information Schema,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-odps-maxframe-coding,Alibabacloud Odps Maxframe Coding,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-odps-project-manage,Alibabacloud Odps Project Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-odps-quota-manage,Alibabacloud Odps Quota Manage,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-odps-sql-generation,Alibabacloud Odps Sql Generation,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-oos-chatops-agent,Alibabacloud Oos Chatops Agent,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-oos-template-generation,Alibabacloud Oos Template Generation,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-opc-advisor,alibabacloud-opc-advisor,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-opc-deploy,alibabacloud-opc-deploy,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-openclaw-ecs-dingtalk,Alibabacloud Openclaw Ecs Dingtalk,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-opensearch-app-manage,Alibabacloud Opensearch App Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-oss-manage-cron-upload,Alibabacloud Oss Manage Cron Upload,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-oss-manage-metaquery,Alibabacloud Oss Manage Metaquery,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-oss-manage-network-probe,Alibabacloud Oss Manage Network Probe,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-oss-media-process,Alibabacloud Oss Media Process,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-dlc-job,alibabacloud-pai-dlc-job,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-pai-dlc-job-diagnostics,Alibabacloud Pai Dlc Job Diagnostics,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-dsw-manage,Alibabacloud Pai Dsw Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-pai-eas-service-deploy,Alibabacloud Pai Eas Service Deploy,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-eas-service-diagnose,Alibabacloud Pai Eas Service Diagnose,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-feature-store-featuredb-usage-query,Alibabacloud Pai Feature Store Featuredb Usage Query,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-pai-node-management,Alibabacloud Pai Node Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-quota-management,Alibabacloud Pai Quota Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-rec-diagnosis,Alibabacloud Pai Rec Diagnosis,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-pai-resource-group-management,Alibabacloud Pai Resource Group Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pai-workspace-manage,Alibabacloud Pai Workspace Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-pcap-analyzer,alibabacloud-pcap-analyzer,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pds-intelligent-workspace,alibabacloud-pds-intelligent-workspace,0.0.7,false,sdk-team,official
@sdk-team/alibabacloud-pds-multimodal-search,Alibabacloud Pds Multimodal Search,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-polardb-ai-assistant,Alibabacloud Polardb Ai Assistant,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-polardb-mysql-inspection,Alibabacloud Polardb Mysql Inspection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-polardb-mysql-sql-lint,Alibabacloud Polardb Mysql Sql Lint,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-polardbx-ai-assistant,Alibabacloud Polardbx Ai Assistant,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-polardbx-ops,alibabacloud-polardbx-ops,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-polardbx-sql,Alibabacloud Polardbx Sql,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-pts-ops,Alibabacloud Pts Ops,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pts-pilot,Alibabacloud Pts Pilot,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pts-reporter,Alibabacloud Pts Reporter,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-pts-task,Alibabacloud Pts Task,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-qianwenai-support,alibabacloud-qianwenai-support,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-quickbi-smartq,Alibabacloud Quickbi Smartq,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-ram-permission-diagnose,Alibabacloud Ram Permission Diagnose,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-rds-copilot,alibabacloud-rds-copilot,0.0.5,false,sdk-team,official
@sdk-team/alibabacloud-rds-instances-manage,alibabacloud-rds-instances-manage,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-rds-mysql-inspection,Alibabacloud Rds Mysql Inspection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-rds-postgresql-inspection,Alibabacloud Rds Postgresql Inspection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-remote-skills-connector,alibabacloud-remote-skills-connector,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-resourcecenter-search,Alibabacloud Resourcecenter Search,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-rocketmq-inspection,alibabacloud-rocketmq-inspection,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-ros-agent,alibabacloud-ros-agent,0.2.0,false,sdk-team,official
@sdk-team/alibabacloud-safety-checker,Alibabacloud Safety Checker,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sas-alert-handler,Alibabacloud Sas Alert Handler,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sas-incident-manage,Alibabacloud Sas Incident Manage,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sas-install-agent,Alibabacloud Sas Install Agent,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sas-log-to-oss,alibabacloud-sas-log-to-oss,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sas-malware-detection,Alibabacloud Sas Malware Detection,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sas-multiaccount-manage,Alibabacloud Sas Multiaccount Manage,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sas-openclaw-security,Alibabacloud Sas Openclaw Security,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sas-overview,Alibabacloud Sas Overview,0.0.4,false,sdk-team,official
@sdk-team/alibabacloud-sase-pa-network-diagnosis,Alibabacloud Sase Pa Network Diagnosis,0.0.1-beta.1,false,sdk-team,official
@sdk-team/alibabacloud-sdk-client-initialization-for-golang,Alibabacloud Sdk Client Initialization For Golang,0.0.1-beta,false,sdk-team,official
@sdk-team/alibabacloud-security-health-check,Alibabacloud Security Health Check,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-security-vuln-coverage-check,Alibabacloud Security Vuln Coverage Check,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sls-agent-workflow,alibabacloud-sls-agent-workflow,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sls-data-agent,Alibabacloud Sls Data Agent,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sls-index-config-management,Alibabacloud Sls Index Config Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sls-query,Alibabacloud Sls Query,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sls-sdk-guidance,Alibabacloud Sls Sdk Guidance,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-smartag-pilot,Alibabacloud Smartag Pilot,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-sms-send-short-message,Alibabacloud Sms Send Short Message,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-solution-deploy,Alibabacloud Solution Deploy,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sre-toolkit,Alibabacloud Sre Toolkit,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-starops-chat,Alibabacloud Starops Chat,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-sysom-diagnosis,alibabacloud-sysom-diagnosis,0.0.6,false,sdk-team,official
@sdk-team/alibabacloud-tablestore-agent-storage,Alibabacloud Tablestore Agent Storage,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-tablestore-openclaw-memory,Alibabacloud Tablestore Openclaw Memory,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-tablestore-ops,Alibabacloud Tablestore Ops,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-tair-ai-assistant,Alibabacloud Tair Ai Assistant,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-tair-devtoolset,Alibabacloud Tair Devtoolset,0.0.3,false,sdk-team,official
@sdk-team/alibabacloud-tech-solution-animation-creation-auto-deploy,Alibabacloud Tech Solution Animation Creation Auto Deploy,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-terraform-code-generation,Alibabacloud Terraform Code Generation,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-terraform-import,Alibabacloud Terraform Import,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-tls-cert-diagnosis,alibabacloud-tls-cert-diagnosis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-video-editor,Alibabacloud Video Editor,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-video-forge,Alibabacloud Video Forge,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-video-prompt-architect,alibabacloud-video-prompt-architect,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-video-translation,Alibabacloud Video Translation,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-vms-smart-call-by-tts,Alibabacloud Vms Smart Call By Tts,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-billing-backup,alibabacloud-waf-billing-backup,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-bot-management,Alibabacloud Waf Bot Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-checkresponse-intercept-query,Alibabacloud Waf Checkresponse Intercept Query,0.0.4,false,sdk-team,official
@sdk-team/alibabacloud-waf-cname-config-export,Alibabacloud Waf Cname Config Export,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-config-backup,Alibabacloud Waf Config Backup,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-lua-extension-dev,alibabacloud-waf-lua-extension-dev,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-protectionconfig-backup,Alibabacloud Waf Protectionconfig Backup,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-quick-showcase,Alibabacloud Waf Quick Showcase,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-waf-report,alibabacloud-waf-report,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-rule-effectiveness-check,alibabacloud-waf-rule-effectiveness-check,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-rule-management,Alibabacloud Waf Rule Management,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-waf-security-monitor,Alibabacloud Waf Security Monitor,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-web-application-attacks-analysis,alibabacloud-web-application-attacks-analysis,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-website-malware-check,alibabacloud-website-malware-check,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-website-probe,alibabacloud-website-probe,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-workbench-cli,alibabacloud-workbench-cli,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-wxz-website-builder,Alibabacloud Wxz Website Builder,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-yike-cli,alibabacloud-yike-cli,0.0.1,false,sdk-team,official
@sdk-team/alibabacloud-yike-storyboard,Alibabacloud Yike Storyboard,0.0.2,false,sdk-team,official
@sdk-team/alibabacloud-yunxiao-flow-analysis,Alibabacloud Yunxiao Flow Analysis,0.0.1,false,sdk-team,official
@shopify/shop,Shop,1.0.5,false,shopify,official
@spotify/save-to-spotify,Save To Spotify,0.2.0,false,spotify,official
@steipete/1password,1password,1.0.1,false,steipete,official
@steipete/apple-notes,Apple Notes,1.0.0,false,steipete,official
@steipete/apple-reminders,Apple Reminders,1.0.0,false,steipete,official
@steipete/bear-notes,Bear Notes,1.0.0,false,steipete,official
@steipete/blogwatcher,Blogwatcher,1.0.0,false,steipete,official
@steipete/blucli,Blucli,1.0.0,false,steipete,official
@steipete/brave-search,Brave Search,1.0.1,false,steipete,official
@steipete/camsnap,Camsnap,1.0.0,false,steipete,official
@steipete/clawdhub,Clawdhub,1.0.0,false,steipete,official
@steipete/codex-owner-move-1778256696,Codex Owner Move E2E,0.0.1,false,steipete,official
@steipete/codex-owner-move-1778256762,Codex Owner Move E2E,0.0.1,false,steipete,official
@steipete/codex-owner-move-1778256848,Codex Owner Move E2E,0.0.1,false,steipete,official
@steipete/codex-owner-move-debug-1778256957,Codex Owner Move Debug,0.0.1,false,steipete,official
@steipete/codex-owner-move-debug-1778257045,Codex Owner Move Debug,0.0.1,false,steipete,official
@steipete/codex-owner-move-debug-1778257077,Codex Owner Move Debug,0.0.1,false,steipete,official
@steipete/create-cli,Create Cli,1.0.0,false,steipete,official
@steipete/discord,Discord,1.0.1,false,steipete,official
@steipete/domain-dns-ops,Domain Dns Ops,1.0.0,false,steipete,official
@steipete/eightctl,Eightctl,1.0.0,false,steipete,official
@steipete/food-order,Food Order,1.0.0,false,steipete,official
@steipete/gemini,Gemini,1.0.0,false,steipete,official
@steipete/gifgrep,Gifgrep,1.0.1,false,steipete,official
@steipete/github,Github,1.0.0,false,steipete,official
@steipete/gog,Gog,1.0.0,false,steipete,official
@steipete/goplaces,Goplaces,1.0.0,false,steipete,official
@steipete/imsg,Imsg,1.0.0,false,steipete,official
@steipete/instruments-profiling,Instruments Profiling,1.0.0,false,steipete,official
@steipete/local-places,Local Places,1.0.0,false,steipete,official
@steipete/markdown-converter,Markdown Converter,1.0.0,false,steipete,official
@steipete/mcporter,Mcporter,1.0.0,false,steipete,official
@steipete/model-usage,Model Usage,1.0.0,false,steipete,official
@steipete/nameplate-attention,Nameplate Attention,1.0.0,false,steipete,official
@steipete/nano-banana-pro,Nano Banana Pro,1.0.1,false,steipete,official
@steipete/nano-pdf,Nano Pdf,1.0.0,false,steipete,official
@steipete/native-app-performance,Native App Performance,1.0.0,false,steipete,official
@steipete/notion,Notion,1.0.0,false,steipete,official
@steipete/obsidian,Obsidian,1.0.0,false,steipete,official
@steipete/openai-image-gen,Openai Image Gen,1.0.1,false,steipete,official
@steipete/openai-whisper,Openai Whisper,1.0.0,false,steipete,official
@steipete/openai-whisper-api,Openai Whisper Api,1.0.0,false,steipete,official
@steipete/openhue,Openhue,1.0.0,false,steipete,official
@steipete/oracle,Oracle,1.0.1,false,steipete,official
@steipete/ordercli,Ordercli,1.0.0,false,steipete,official
@steipete/peekaboo,Peekaboo,1.0.0,false,steipete,official
@steipete/qmd,Qmd,1.0.0,false,steipete,official
@steipete/sag,Sag,1.0.0,false,steipete,official
@steipete/slack,Slack,1.0.0,true,steipete,official
@steipete/songsee,Songsee,1.0.0,false,steipete,official
@steipete/sonoscli,Sonoscli,1.0.0,false,steipete,official
@steipete/spotify-player,Spotify Player,1.0.0,false,steipete,official
@steipete/swift-concurrency-expert,Swift Concurrency Expert,1.0.0,false,steipete,official
@steipete/swiftui-liquid-glass,Swiftui Liquid Glass,1.0.0,false,steipete,official
@steipete/swiftui-performance-audit,Swiftui Performance Audit,1.0.0,false,steipete,official
@steipete/swiftui-view-refactor,Swiftui View Refactor,1.0.0,false,steipete,official
@steipete/things-mac,Things Mac,1.0.0,false,steipete,official
@steipete/tmux,Tmux,1.0.0,false,steipete,official
@steipete/trello,Trello,1.0.0,true,steipete,official
@steipete/video-frames,Video Frames,1.0.0,false,steipete,official
@steipete/video-transcript-downloader,Video Transcript Downloader,1.0.0,false,steipete,official
@steipete/weather,Weather,1.0.0,false,steipete,official
@tinyfish/tinyfish,Tinyfish,1.0.6,false,tinyfish,official
@vibethon/vibethon-battle,Vibethon Battle,0.1.0,false,vibethon,official
@zai-org/glmv-pdf-to-ppt,GLM-V-PDF-to-PPT,1.0.1,false,zai-org,official
@zai-org/glmv-pdf-to-web,GLM-V-PDF-to-WEB,1.0.1,false,zai-org,official
@zai-org/glmv-prd-to-app,glmv-prd-to-app,1.0.1,false,zai-org,official
@zai-org/glmv-stock-analyst,GLM-V-Stock-Analyst,1.0.4,false,zai-org,official
@zai-org/glmv-web-replication,web-replication,1.0.2,false,zai-org,official
